user_id,group_id,cqchat_id,course_id,group_member,useragent,clientip,os,time,page,course_begin,course_end,course_begin_timestamp,course_begin_timestamp
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:39:06",1594172346,behavior,"2020-07-08 00:00:00","2020-07-08 00:00:00",1594134000,1594134000
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:39:09",1594172349,exit,"2020-07-08 00:00:00","2020-07-08 00:00:00",1594134000,1594134000
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:39:10",1594172350,discussion,"2020-07-08 00:00:00","2020-07-08 00:00:00",1594134000,1594134000
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:40:28",1594172428,exit,"2020-07-08 00:00:00","2020-07-08 00:00:00",1594134000,1594134000
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:50:55",1594173055,behavior,"2020-07-08 10:50:55","2020-07-08 10:50:55",1594173055,1594173055
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:51:16",1594173076,exit,"2020-07-08 10:51:16","2020-07-08 10:51:16",1594173076,1594173076
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:51:16",1594173076,discussion,"2020-07-08 10:51:16","2020-07-08 10:51:16",1594173076,1594173076
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:51:17",1594173077,exit,"2020-07-08 10:51:17","2020-07-08 10:51:17",1594173077,1594173077
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:51:18",1594173078,exit,"2020-07-08 10:51:18","2020-07-08 10:51:18",1594173078,1594173078
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:57:33",1594173453,behavior,"2020-07-08 10:57:33","2020-07-08 10:57:33",1594173453,1594173453
3093,34,35,現代教育学入門第1回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-08 10:57:54",1594173474,exit,"2020-07-08 10:57:54","2020-07-08 10:57:54",1594173474,1594173474
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:49:47",1594468187,heatmap,"2020-07-11 20:49:47","2020-07-11 20:49:47",1594468187,1594468187
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:08",1594468208,heatmap,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:29",1594468229,exit,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:30",1594468230,heatmap,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:51",1594468251,heatmap,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:52",1594468252,exit,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:52",1594468252,heatmap,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:53",1594468253,exit,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:53",1594468253,heatmap,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:54",1594468254,exit,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:50:56",1594468256,heatmap,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-11 20:52:37",1594468357,exit,"2020-07-01 00:00:00","2020-07-11 00:00:00",1593529200,1594393200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:37",1594606477,discussion,"2020-07-13 11:14:37","2020-07-13 11:14:37",1594606477,1594606477
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:43",1594606483,exit,"2020-06-03 00:00:00","2020-07-13 00:00:00",1591110000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:43",1594606483,discussion,"2020-06-03 00:00:00","2020-07-13 00:00:00",1591110000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:43",1594606483,discussion,"2020-06-03 00:00:00","2020-07-13 00:00:00",1591110000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:49",1594606489,discussion,"2020-03-03 00:00:00","2020-07-13 11:14:49",1583161200,1594606489
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:49",1594606489,exit,"2020-03-03 00:00:00","2020-07-13 11:14:49",1583161200,1594606489
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:50",1594606490,discussion,"2020-03-03 00:00:00","2020-07-13 11:14:50",1583161200,1594606490
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:14:57",1594606497,discussion,"2020-07-13 11:14:57","2020-07-13 11:14:57",1594606497,1594606497
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:17:34",1594606654,exit,"2020-03-04 00:00:00","2020-07-13 00:00:00",1583247600,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:17:48",1594606668,discussion,"2020-07-13 11:17:48","2020-07-13 11:17:48",1594606668,1594606668
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:17:54",1594606674,discussion,"2020-02-05 00:00:00","2020-07-13 00:00:00",1580828400,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:17:54",1594606674,exit,"2020-02-05 00:00:00","2020-07-13 00:00:00",1580828400,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:17:55",1594606675,discussion,"2020-02-05 00:00:00","2020-07-13 00:00:00",1580828400,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:22:12",1594606932,discussion,"2020-07-13 11:22:12","2020-07-13 11:22:12",1594606932,1594606932
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:22:19",1594606939,discussion,"2020-02-04 00:00:00","2020-07-13 00:00:00",1580742000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:22:19",1594606939,exit,"2020-02-04 00:00:00","2020-07-13 00:00:00",1580742000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:22:20",1594606940,discussion,"2020-02-04 00:00:00","2020-07-13 00:00:00",1580742000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:22:54",1594606974,exit,"2020-02-04 00:00:00","2020-07-13 00:00:00",1580742000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:22:54",1594606974,discussion,"2020-02-04 00:00:00","2020-07-13 00:00:00",1580742000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:24:51",1594607091,exit,"2020-02-04 00:00:00","2020-07-13 00:00:00",1580742000,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-13 11:24:52",1594607092,exit,"2020-02-05 00:00:00","2020-07-13 00:00:00",1580828400,1594566000
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:45:10",1594878310,behavior,"2020-07-16 14:45:10","2020-07-16 14:45:10",1594878310,1594878310
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:45:31",1594878331,behavior,"2020-05-01 00:00:00","2020-07-16 00:00:00",1588258800,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:45:52",1594878352,exit,"2020-05-01 00:00:00","2020-07-16 00:00:00",1588258800,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:45:53",1594878353,behavior,"2020-05-01 00:00:00","2020-07-16 00:00:00",1588258800,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:51:04",1594878664,exit,"2020-05-01 00:00:00","2020-07-16 00:00:00",1588258800,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:51:05",1594878665,behavior,"2020-05-01 00:00:00","2020-07-16 00:00:00",1588258800,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:51:26",1594878686,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:51:48",1594878708,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:51:48",1594878708,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:52:09",1594878729,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:52:10",1594878730,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:52:31",1594878751,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:52:31",1594878751,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:52:52",1594878772,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:52:53",1594878773,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:53:14",1594878794,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:53:35",1594878815,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:53:36",1594878816,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:53:57",1594878837,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:53:57",1594878837,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:54:19",1594878859,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:54:19",1594878859,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:54:40",1594878880,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:54:41",1594878881,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:56:28",1594878988,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:56:29",1594878989,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:57:32",1594879052,exit,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
3093,34,35,教育情報工学第13回,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-16 14:57:33",1594879053,behavior,"2020-07-01 00:00:00","2020-07-16 00:00:00",1593529200,1594825200
